"","1","2","3","4","5"
"8154476",5.47931538395665,6.55305063259425,6.55305063259425,6.5691141921727,6.45518445434105
"7906017",5.26273420815502,6.34849414895844,7.50299929454828,6.95694325149891,6.74081528354314
"7985507",4.88772274644395,5.86004945249919,5.95073193059525,5.89117919291231,5.63085555168557
"8091546",4.46063455782787,4.55470906454018,3.88320034388804,4.51713640508603,4.30372022948517
"8141595",5.96870383068048,6.32249866574388,6.55748618406135,6.57594682568802,6.98316768119862
"7913850",5.67186276124553,5.99688455494928,5.08225096049817,5.67186276124553,5.88333166171122
"7939902",7.05185892350427,7.84432476739921,8.13911040543191,8.05845802236581,7.52331123426425
"8043349",6.83135850283134,8.24574620395326,8.67170401943541,8.472633063145,7.67667563298026
"8155167",5.55446784604289,5.33536564421547,5.08056746648816,4.69123854979722,5.22930752490043
"8013243",5.19475678144347,6.47082932293818,6.47082932293818,6.47082932293818,6.66385775595227
"7923798",10.705912806835,11.3283491148805,11.6058836126836,11.5155754336302,11.0604846372772
"8167322",7.15533310841038,5.63227363877436,5.92047452897182,5.94538874433034,6.34943700891865
"7973116",6.87750581561668,7.78465832205361,7.74074700683952,7.74074700683952,7.75102096462346
"8083656",10.2103980057547,7.30264696024405,7.30264696024405,7.30264696024405,6.47494022225665
"8025877",7.21524396907195,6.2460435237002,5.94601679046554,5.98846640470688,6.61465181206586
"8135969",5.78764123523055,6.40665840312973,6.4461910102221,6.40665840312973,6.40665840312973
"7909877",4.94916360044451,7.13802323960802,7.14242184588497,7.13802323960802,7.35938769842866
"8145027",6.87031611170083,5.26398060874724,5.74942855698505,5.55215353914691,6.0329559210023
"8022803",5.23356511612178,6.24405091459855,6.24405091459855,6.24405091459855,6.42533133266147
"8090133",7.50351883118359,8.13639162448061,8.24029552290672,8.39896152425038,7.75133298376418
"8110437",6.42167694021805,7.55762496849425,7.57832211501253,7.55762496849425,8.04218498550393
"7903878",7.23836707640661,8.25984714126239,8.30208536074031,8.25984714126239,8.25984714126239
"7996211",5.74266291161143,7.38016063402747,6.99310108684938,6.99409698283272,7.10910651738798
"7957186",9.00945653323441,8.57570694533552,8.77613622838277,8.77613622838277,8.09135738928621
"7899134",5.21179148627445,7.45807098039326,7.68787294206942,7.45807098039326,7.45807098039326
"8043310",7.22553883811946,8.9053269740742,9.26809949782609,8.98728975905706,8.27591133818977
"8148059",8.27943955440142,6.25142021898238,6.42783441592236,6.4064180576569,5.53784357881033
"8084717",4.06684711640879,8.1798894794456,8.34428216392582,8.18196620821537,8.27323317704844
"7979196",8.43335596499061,8.43335596499061,8.45076934373518,8.40550728295084,7.76495016680969
"8102249",3.02357354515957,3.6989399283168,3.71229738224441,3.74234356463475,3.6989399283168
"8100328",7.11134954906313,8.42038204261562,8.56601441260179,8.36138766542364,8.16990525468754
"8047161",9.77009629687022,5.63795963534249,5.63795963534249,5.63795963534249,4.91443770485499
"7989132",6.85690429291335,7.99938926650673,8.03592212174928,7.99938926650673,8.16213510370442
"8086517",5.3915159493764,7.20152263509803,7.11048042863909,7.11048042863909,7.27599400347699
"8042119",7.3306112146331,8.13152599309887,8.34783299415126,8.23743015182356,7.77269920009896
"7963970",4.33018158033993,8.76618453562836,8.85547960548338,8.66524634472098,8.6401855729138
"8062658",5.82801084620927,4.99935662725105,5.52343831975227,5.45217385397081,5.69569622843425
"8109938",5.89622783073304,6.95072084415907,7.29825014154218,7.16512887401586,6.56528680766715
"7915926",5.09575826189924,7.5938532960637,7.73770882255403,7.64554328517814,7.00297153734227
"8134318",7.4837840058169,8.19416047369558,8.23804431849449,8.25703953951049,7.62790847661154
"8105842",4.27261845254723,6.14501331915604,7.02660433455129,6.34454293292882,5.71343179762783
"8044111",6.23562158066285,7.43645337713734,7.61143174341452,7.54184604146367,7.14277449140296
"8083876",8.50381007117114,8.98810538537352,9.22120714929239,9.39938174404403,8.53056260696719
"8026724",6.31451858554523,6.9824209907482,6.76378101208896,6.76378101208896,7.17789533907262
"8060850",5.46584579302502,6.11595622025403,6.22475926469752,6.11595622025403,6.11595622025403
"8180312",9.61443363623771,9.27227019930496,9.28430859228182,9.28430859228182,8.2777113179839
"7949637",7.67860775634641,8.35216870462379,8.02808387631842,8.07050880740838,8.28922007872007
"8095894",7.56477703943686,7.99676079297293,7.85247645402668,8.00784614904429,7.29180817577861
"8087119",5.65603575930501,6.56298779305609,6.56298779305609,6.56298779305609,7.45447251400913
"8104912",8.46084238733298,9.55336366815509,9.40429776524631,9.48256751636787,9.40429776524631
"8105463",8.20063410576055,9.00736592075595,9.33221043679983,9.16149289587443,8.71122193076782
"8047606",7.47864611611614,5.06774822594271,6.10356164873041,5.84234239411297,5.30155697918385
"8104930",6.48906662087929,7.6578371044511,7.71861350078003,7.81414506078292,6.97813721953896
"8048752",6.19152316658599,6.93745751067547,7.05815944207193,6.94627543338673,6.37223113972604
"7967240",7.78293939951884,8.36255527754541,8.52417172565235,8.61550125504345,8.09736943060399
"7942964",6.69411796819317,7.31905323441558,7.41663066957031,7.41613086794108,6.66333719010755
"8034055",6.35075283032666,7.08917627274717,7.1130539512576,7.08917627274717,7.28922174379223
"8037835",9.3492392716902,8.63878363237875,8.43762460125994,8.47733756968196,9.38241493557513
"8174717",5.48475391805392,6.52003107225138,7.11676636766589,6.95182744646344,6.21651612743677
"8034907",4.01163338991839,4.8868254681979,4.8868254681979,4.8868254681979,5.14958374137558
"7970370",8.78291818843216,8.8592590325493,8.79345195495268,8.77501786354178,8.10632106213861
"7915472",8.28593395108616,9.67263988941482,10.0923951205362,9.72484815478865,9.82193751415051
"7960865",10.6315372824742,12.7725913084183,13.0669966552531,12.8440608379595,11.4439507886931
"7979241",4.26950736082017,4.92581403067084,4.92581403067084,4.92581403067084,4.92581403067084
"7900438",5.66095308360166,6.50276192221638,6.32398031875093,6.54973783611448,6.14338952173935
"7955217",7.82097377171113,6.93868178918657,7.59750908727924,7.51566876130203,6.96965173626684
"8072413",6.63779852736222,5.18291404398581,4.84806526918604,5.25772277957723,5.54646089946324
"8038913",5.2991698630121,8.86911895743209,9.07216958181988,9.02734223502642,8.58295258974186
"7916219",6.81133592535598,7.99301558788197,8.16689646358996,8.112588781356,7.72250572495176
"8173059",3.56451425466377,7.58643493647549,7.91492239215179,7.80838225413183,7.07823732209343
"8156415",4.99244694244899,6.14158029808513,6.00248957997098,6.00248957997098,6.77622880545016
"8127193",3.08396071388829,3.54692630338901,3.97704407183946,3.77706329115318,3.54692630338901
"8078014",8.5362619728971,10.4168726343932,10.3036959027384,10.1978509959746,9.92647445453459
"8001946",5.17322845497286,5.79824727145423,5.80699511371278,5.86230178989983,6.49947919004723
"8130817",5.15193066991635,6.04148154097919,6.02971524144396,5.94416255943222,5.94416255943222
"7970810",9.39316745652143,9.0789428199283,8.6547895635677,8.91398936754914,9.35085893453745
"8144786",3.93677692985091,8.0976971830118,8.00919673117429,8.00919673117429,8.07414964420917
"8098745",5.00460824027719,8.20536351220719,8.64929450855635,8.62408279410961,5.16017482083559
"8139482",4.91288834830712,5.54856071447255,5.90646722791785,5.8126557942572,5.32644545007653
"8059708",5.63439612297114,6.58104827013183,7.07221154012922,6.81501250985712,6.53630098973794
"8107326",4.83346642489386,6.00810882935438,6.07955093948972,6.25919824196199,6.00810882935438
"8044605",5.35334458251203,4.1525013766193,4.31359260200634,3.64635890382233,3.85032154661543
"8051762",7.57342376921126,5.25769960294658,5.0207794194171,5.26288630718993,5.84330626067059
"7914021",7.1672724638883,6.57234850417051,6.52913791464769,6.17989952070596,6.88946628477131
"8067185",4.89801425953755,5.83207174530694,6.03456780877724,5.86182182273943,5.92891233239444
"8002152",7.7891477609307,6.62345806258447,6.90247895611566,6.90247895611566,7.23165276870221
"8021081",5.38877783501089,3.71250425219436,3.41550002620141,3.19788043856626,3.95537913349351
"7972461",4.18699068988918,4.91649148995447,4.87705140787011,4.87705140787011,5.0110334426239
"8082012",3.86723654092283,5.17773829741249,5.17773829741249,5.54045828572414,5.06359176708281
"7918622",9.14928635155091,11.080426046148,11.1563096273561,11.1666269878688,11.080426046148
"7928855",9.33285445715791,10.4059791156089,10.4753918935607,10.4236766474866,9.91623034972153
"7930837",3.74930928090907,6.53783372842153,6.37312879923316,6.37594387165078,6.37312879923316
"8070912",5.87751150726146,6.52460025093772,6.50137637308185,6.52460025093772,6.83640982119007
"8044499",8.1976887878447,8.96987003678546,8.96987003678546,9.03758936121333,9.11797454018462
"7961626",3.59359328891557,4.97242893686733,5.71688277197976,5.33887570369802,5.47179881255266
"8123246",4.6436727087173,5.34634054177232,5.40970670719702,5.64331348631949,5.36187470907304
"8047538",8.68949915222299,6.67047521679884,6.97130636459454,6.88729291456696,5.99955566995899
"8150698",10.6071905175585,5.16582700300805,5.79007966955621,5.7707723077684,5.30650266279426
"8091354",7.85624389506024,8.59521229277362,8.90344027267303,8.84731067505256,7.73058926348453
"8025788",7.43313114728855,9.01908643345872,8.78714956268089,8.78714956268089,9.15612899872227
"7946365",4.54788121365412,6.679030199125,6.82894463983453,6.87018753462029,6.68873897737199
"8046680",7.48982069034011,7.56161470379906,7.26983366449318,6.86946493537849,6.20761387704023
"7899455",7.83624299300979,8.39926650265213,8.49708608405711,8.54736317294707,8.69294878749908
"8107673",9.33251607643343,6.94993096158986,6.89234315452612,6.89234315452612,6.25994233638202
"7959786",6.98387566204063,8.13685072501064,8.00287780390981,8.00287780390981,8.03888821019892
"8086810",8.80834526134893,10.4182570934409,10.4176632213757,10.4338939114519,10.4164582687647
"8171001",6.71805099001198,5.59424901100879,6.18202990443982,6.10219588567119,5.51638582964365
"7998585",7.25572807443938,8.15445295612981,7.93718576790604,7.93718576790604,8.27162808768658
"8095043",4.22358844666848,7.80070668751518,7.81897063823105,7.80070668751518,8.20763163677773
"8082767",4.67167346161504,5.82771889743764,5.82771889743764,5.82771889743764,5.82771889743764
"7955331",7.45096658562085,8.5975223920125,8.56737857247492,8.56737857247492,9.19955747117478
"8136080",6.06827377885666,7.24803077890937,7.17630344602372,7.20610019243652,7.92191865247053
"8166402",7.6249224470679,9.01334957652529,8.85307650769272,8.85307650769272,9.08426643328922
"7974870",8.00112592497275,7.34692195636102,7.34692195636102,7.44128582700505,6.70142166428675
"8154394",8.03119699104916,7.71166111373291,8.2774065060753,8.03119699104916,7.25409835971697
"8101762",4.93458615937302,6.99182944605482,7.0257118892937,6.89720134111673,6.73517743262001
"8030199",8.47082949464852,9.39501765093409,9.39222321631201,9.26733691131401,9.31633752127105
"8028916",7.50350592250303,8.97561655208757,9.1585456269312,8.97561655208757,9.14918492759526
"8064502",8.41962021490449,9.92139866190176,9.74232965092451,9.71470292018417,9.39570212533865
"8020411",7.68413909776461,8.5414686008859,8.94367540194393,8.80171429516858,7.61931480003367
"8160033",8.33477984487031,9.07886849326381,9.23054645650327,9.3840537062755,7.80597647530089
"7957649",6.56597403344896,7.51983989493451,7.62012802563142,7.78436753023622,6.16814713973973
"8026339",7.34843490580229,8.38584914851738,8.62787702190046,8.66142363696382,7.82743115817081
"7937079",9.28926771286252,7.53102505470709,8.4983876485139,7.95300942700429,7.21965386728214
"8065683",6.25537143081479,5.91551723330585,5.62714903845658,5.91551723330585,6.40592529412583
"8107613",7.92778090571733,7.78828533946477,8.06606797005374,7.92984633320892,7.18405352483934
"8068168",10.491309410157,9.78311991842763,9.80839727166532,9.80839727166532,8.98871386286582
"7983393",6.73656543084928,8.63878363237875,8.63878363237875,8.63878363237875,9.17740971580303
"7944667",4.289766904416,8.46069510998836,8.48950946511415,8.28189647304918,8.18717019573794
"8051670",7.77772554789154,7.50608316721397,7.54377469854465,7.5810115925422,6.94609926169329
"8084165",4.31834649682178,9.94133912480423,9.91246955538155,9.89590260194701,9.85968312253658
"8117165",6.67223709386968,8.22108466684234,8.13902202235945,8.03389737631604,8.2880498555872
"8049876",7.23123975978857,6.76184755297272,6.61521447266156,6.7723793708877,7.44237193819655
"8040070",6.47967408137692,7.89976821796209,7.96617754907763,7.88219069864593,7.88023915790002
"8131709",6.08500646008034,8.17204228560914,8.22850128028158,8.2554821236486,7.7939740811012
"7982829",5.98747581440542,7.53757608284737,7.45177921552244,7.37502820408041,8.16294654412217
"8096301",5.44809491259106,7.18384434552778,7.18384434552778,7.4468899028679,7.18384434552778
"7920196",2.88092237122163,2.49312524669529,2.49312524669529,2.10776778880513,2.77982636559894
"7949679",5.31455363044067,6.82718830408287,6.61273624342933,6.61273624342933,6.93570370421009
"8148280",8.91419139411282,10.1245585266301,10.0299719070514,10.0918002658082,10.0299719070514
"8015769",5.15274988768297,7.50429603515843,7.93584208667912,7.53956409763994,7.30662195726069
"7973902",8.97045250726829,8.54275845101825,8.79129418201619,8.79129418201619,7.61574688801262
"8125941",8.05334987612816,9.48924138232267,9.59132796337818,9.54879349559566,9.34183212022884
"8177038",3.53518796817829,4.1612640816316,4.6617931741403,4.07178028853338,3.35971403383786
"7945962",6.12296049048056,5.46525745720213,5.69110747685899,5.6925317134357,6.07938293225561
"8046201",10.2188966928207,10.6142921782189,10.9764827788899,10.9950914568049,10.3098659857984
"8136631",9.24601937406492,9.87823960790141,10.0697350712877,10.19515267422,9.13268174894768
"8123767",11.2207121519261,10.1724225805379,10.1724225805379,10.1724225805379,9.49961663159455
"7948192",8.49121398384349,9.76972905782992,9.76972905782992,9.76972905782992,10.2246917830061
"7968484",4.8154818709889,7.31386997662984,7.28080218763307,7.31808469500692,7.12778712952502
"8061366",4.9905488163589,5.10379892145982,4.47369232918225,4.90416385437991,5.43984607661897
"7945204",5.13950527190625,6.46537146558737,6.39023487732886,6.39023487732886,7.18928414469267
"8007212",6.42553835550996,5.80643934502679,5.63137766439448,5.28653364213283,5.94906713240849
"8091778",9.54224957166291,8.89510887359441,9.14851227832558,9.18822214424435,8.40171603385261
"8021183",9.46759751753739,9.76021438853364,11.0301334894771,10.3568282632146,10.5331093271543
"8049299",6.30735671751564,6.62259751385528,6.62259751385528,6.80472550920165,5.82419634466279
"8049297",6.13331811136971,6.58790587097233,7.06945934178346,6.84011380476755,6.2779114590149
"8160295",5.37142148870331,6.39499348773229,6.34638060835263,6.42987239765222,6.34638060835263
"7960728",7.60057207024922,8.41783588605774,8.65336476153873,8.49461830526776,8.25804266477113
"7962827",3.00681837293973,3.77905593655879,3.81858643563042,3.81858643563042,4.09872408599336
"7962829",4.53220669870618,5.35035785287334,5.99024543156745,5.98042421442666,4.90925221365148
"8139484",5.81966627165859,6.53599161632593,6.42619862497191,6.42619862497191,6.54802875878009
"8090565",5.60821592076657,6.30230474437258,6.31994282177218,6.30230474437258,6.37846162400037
"8133688",4.424531732966,5.19864896252995,5.19864896252995,5.23250950694629,5.19864896252995
"8132962",4.76551278518312,5.47235967961068,5.98078665851299,5.56908613350718,5.48676736124039
"8130578",6.29279111863194,5.7913036843515,6.61886399013433,6.49620083389083,5.70234417513586
"8133106",6.91953834559027,6.54964778302782,7.47034308768644,7.34345393941993,7.34785033625739
"8097056",8.42358120985737,8.5708827381382,8.45366596494113,8.64153130089963,7.86995489695269
"7977075",4.18813097120946,4.40187294982874,5.28025846400668,4.93871504667913,4.35085029488935
"8130580",4.89504490030765,5.04123514246281,5.90265078150339,5.52343831975227,4.94075285833551
"7938293",5.92132009834664,7.06992830331742,7.24918959944036,7.2754504726111,7.04240479462276
"7960052",6.59115747052929,6.4756695303776,6.4756695303776,6.4756695303776,5.46425693106739
"7945801",4.68912123121644,5.29369331741938,5.35598348551841,5.18378749035228,5.31255475245826
"8066260",7.30936990463392,8.21040863031945,8.30707953405328,8.21040863031945,8.21040863031945
"8066262",6.93405150661036,7.57942348828733,7.65818332888077,7.73793112824982,7.31499143001505
"8010082",5.08145644556172,5.79024210272124,6.11678180973738,6.61257420392938,5.20168644576116
"8010080",3.41597303556314,4.48213958124718,4.61187232792101,4.91240020097007,4.48213958124718
"8149825",5.78057682748707,6.85476673334076,6.98037455118273,6.93609824552489,6.9561275555835
"8069532",9.23723873272863,8.44131264694865,8.63317595856052,8.61578831113658,7.791300206294
"8088001",6.92625187232331,7.70778894790918,7.73563939946105,7.69728738484808,7.69728738484808
"8067167",6.5888200178888,8.22700414026097,8.80327351229622,8.48660931332727,8.3317950331015
"8166289",5.77173946971984,6.43786270479189,6.54260536506929,6.49183108727076,6.35193378523732
"8031700",5.43401714951324,6.55330457474009,6.45432658762188,6.33535066681317,6.10393789954005
"8051443",7.71533687682145,8.56013599209448,8.55073161989965,8.45364930644742,8.29994235521988
"7940191",5.3269052844422,7.27975526721949,7.13061084932908,7.13186869151732,7.13061084932908
"8025255",6.13561187721024,7.18688970587847,7.18688970587847,7.18688970587847,7.59184859182681
"7956097",5.25794179684997,6.03553721464946,6.03553721464946,6.12267629140255,6.03553721464946
"8164872",6.1226883500675,7.35215149273965,7.27216799953348,7.27216799953348,7.83159866807426
"8167347",5.15354694253904,6.2779114590149,6.18974665230456,6.18974665230456,6.22451317135694
"8035304",5.56646114889212,7.14441084884499,7.36394350459971,6.87278023460232,5.97922430328155
"8012376",6.82126487183667,6.14259924012875,5.89807579500934,6.14259924012875,6.63511673199459
"8156321",5.2028346960579,6.91403894013543,6.76586282696083,6.61495303067727,6.17593223296182
"8077879",5.11066985522443,6.02469676716443,6.02469676716443,6.02469676716443,6.16602301277977
"8172573",4.94266699948708,5.70903001143491,5.47150875264311,5.47150875264311,5.67051025061285
"8142110",8.91401180788989,8.58875327220305,8.58875327220305,8.58875327220305,7.95101142357957
"7957338",4.66002397804117,8.27684078025326,8.32544772395747,8.12368047510263,7.85870793178653
"8022986",4.95600373773645,7.2165192573499,7.10080030349798,7.02630491912845,6.68249067246038
"8134420",3.78672111909914,4.63277321091348,4.28801440049575,4.64244856907296,4.29521034193018
"8053266",4.26283190330405,5.67493684902459,5.70911715488601,5.61242828798207,5.61242828798207
"8102127",3.54824034476282,4.98595647444575,5.0702202025104,4.98595647444575,4.98595647444575
"8152553",8.05851163836178,8.05851163836178,8.1356059832196,8.05851163836178,7.23735213838888
"8020702",4.56533984927298,6.30512369206774,6.70388731963439,6.52053284579413,6.25041369576654
"7930213",5.83842090322984,7.44995069424246,7.51836878012683,7.45590665308849,6.91173630290378
"8125859",6.9347889710947,7.63586482038288,7.6279867777438,7.65760038067429,7.15738404066596
"7914218",6.71085284137882,6.60061125240095,6.66992138665644,6.62502258778097,5.94983913719479
"7918284",8.63007982570962,7.42366255521174,7.51988313275104,7.51988313275104,6.75382540151455
"8010848",7.37478293349576,8.03775577545195,8.06777838294032,8.01789996714194,8.33054329888823
"7910651",7.31466080268603,7.77870834667932,8.09953534570242,7.97682087414005,7.2152279648814
"8123507",7.65491958999359,8.23843468880328,8.30772352508245,8.26114336574297,8.53279293468913
"8032623",5.37624002772083,5.7101380818059,5.27783816903067,4.93063256968836,5.97863535961927
"8078600",10.1664029197873,10.2693413596782,10.4834095231754,10.4596380561973,9.70940440847487
"7902396",5.45515433407417,7.09859231084727,7.17098702295795,7.36738489698949,7.11540319775487
"8127989",6.36483663224772,7.21337947388889,7.65314203908111,7.93914902285845,7.55467614409665
"8180298",9.02275671951042,8.6948269927396,9.15609806519372,9.12551223116533,8.2592539261269
"7922416",7.41703596917311,9.07680506548192,9.52729542427025,9.51472223764096,9.7913564979173
"7922412",3.8676256550493,5.75640262934274,6.40956502016736,6.11525220270234,5.42132463304257
"7922408",7.80090507032167,9.59545323589007,10.152607360597,10.190524598646,9.68911151745549
"8009241",7.14155600143027,8.29355328753233,8.27051052572672,8.14517030703471,8.54712374248109
"8154725",7.74009726744289,10.4330694545487,10.2336903942596,10.1357923653357,10.8185855424511
"7965423",9.36702042191715,8.25552371815444,8.08837060967105,8.06756088578217,7.62363594277631
"8076436",6.80209838334975,7.79413144578662,7.75627836656253,7.72372667480026,8.02314439461277
"8072360",5.66946632676527,7.35570877696312,7.35538323183465,7.26334770940874,7.26334770940874
"8109254",6.19195322930406,7.72587743707406,7.71414774180992,7.71414774180992,8.11109178228367
"8130567",11.4605806414119,12.0771921979369,12.1781632590064,12.183304733962,11.6665948778566
"8054580",6.26114774282638,9.52974835543854,9.85476930722577,9.52608899172192,9.25361122281224
"8172035",8.93367902499441,6.56370816064076,6.56370816064076,6.56370816064076,5.64002439369391
"8130499",7.98445239951076,7.3308815545365,7.3308815545365,7.3308815545365,6.20123060261816
"8079422",3.22074678479184,10.9860026531651,11.2627693263711,11.3240815991353,11.1584325018469
"8169385",3.90314089970036,7.77607804337612,8.02863439752953,7.93333007089251,7.77607804337612
"7987315",7.75388389225547,8.20742703619358,8.33026879713248,8.51015515307937,9.00853401304348
"8034544",5.58094033562036,6.48419256324187,6.32595446281186,6.32595446281186,6.44823403328838
"7953150",6.14594268464622,7.57966347592562,7.45271353139276,7.50902294034964,8.2764027476381
"8125887",7.46133637507991,7.13032102696566,6.97455854887869,6.84806900454572,7.95641418355903
"8100231",4.4108961156114,5.63754928407606,5.88710882343271,5.93756686317516,5.54397048850686
"8154692",6.66132222416073,8.65318923621605,8.31940887013062,8.41668622332073,7.43303426492467
"8146914",8.01477526930203,11.8197676024051,12.0133513977046,11.9649926981491,12.0469687738481
"8155062",7.76211845264873,7.26082426873154,7.02573135371587,7.07700209946568,7.83478303051031
"7927669",7.06602121226747,8.62298493847303,8.77623092477987,8.82920961863764,7.89289521301895
"7999102",5.75192968580378,6.39488257437244,6.4874781941586,6.48012021526674,7.20128406860614
"7963244",7.76683403236067,8.3716482136653,8.55807940240281,8.42827615485285,7.90083455537431
"8091103",7.72380466451103,8.94240437476846,8.97454486456926,8.90722420717837,8.51468963942761
"8057599",7.63771451042558,4.83836097596931,5.59780302814677,5.53593032981096,4.48457279669303
"8093053",9.9228322534724,10.1160562111668,10.0819931753632,10.0334801494735,9.08225929592406
"8037005",8.0383329303759,5.04635550103284,5.57272162541325,5.58508018312118,5.99539537777795
"7909789",6.44943585938224,4.76997449372467,5.54242344601659,5.83624684645902,4.96253231478268
"8156826",9.78141582192036,8.99377640768478,9.09897031594817,9.09897031594817,8.26592614752082
"8119492",7.0979905712213,8.00670813888797,7.94583811669165,7.91990099249184,8.15231982072704
"8180317",9.88877519602116,10.9541022653362,11.0242496870397,10.9541022653362,11.2254460936981
"8106573",4.58615281715595,6.20547184913585,6.20372741164757,6.11678180973738,6.23226370110272
"8085797",7.69480674636312,5.79304394664338,5.82197824574041,5.82197824574041,5.17174758546641
"8052845",9.03231042562193,9.84458657851633,10.1537665143331,10.1385098910843,9.14572360444085
"8069880",5.31927096812769,7.14357570918498,7.1341574063337,6.97713948958517,6.97713948958517
"8011850",8.6423325126154,10.2844267794805,9.96691615894217,10.0467116763212,9.62897408134002
"8088106",8.14039712133447,9.62575140472784,9.55496493560873,9.54765814942045,9.569848125382
"8161919",5.88962854661661,8.10387471191964,8.12022069991964,8.2809376374139,8.11222627042649
"8083826",8.89875744555541,7.84797222306925,7.84797222306925,7.84797222306925,6.88301959816198
"8097903",3.31078919915672,4.36086937843145,4.36086937843145,4.36086937843145,4.36086937843145
"8166784",3.8675581270962,7.26862207371024,7.43329737728439,7.26862207371024,7.26862207371024
"8173941",7.96055077095447,9.10722807580144,9.03209732161571,9.12425623029923,8.77233816349922
"7941148",5.63982504599683,6.88503811089687,6.88503811089687,6.88503811089687,7.02504012528924
"8088700",8.82353655141614,7.374608251817,7.46037842617693,7.46037842617693,6.37844326795105
"7957737",7.93298824820511,9.53827706782837,9.67982499971622,9.54150994926293,9.19878050759338
"8070467",4.13523880330409,6.18387926678717,6.21515778048535,6.1744902618402,6.1744902618402
"8039353",6.20937651187309,7.04435103518138,7.06819848344411,7.04435103518138,7.05614456501325
"8039340",5.9644880591184,7.24218383168693,7.35211021601451,7.23986617541135,7.24218383168693
"7923332",5.40727077118636,6.04430794971762,6.04430794971762,6.07579034268597,6.04430794971762
"8058869",7.97492959933983,5.25585014005816,4.84496800860444,5.27214151095235,5.55727093080369
"8062603",8.3753207442807,9.46637558174364,9.51943193792599,9.61445426616361,9.08550086213476
"8014974",7.21206465054565,9.68351109366769,9.89157290634927,9.68942941018037,9.2707396727607
"8085815",9.11900331816236,9.32016167105635,9.69089040274762,9.54223641649302,8.61379386982361
"8013222",6.3816884693766,7.13541233535033,7.13760324941155,7.13541233535033,7.30403436120979
"8012257",8.37550680108885,9.24839265552705,9.24839265552705,9.24839265552705,9.64397066484633
"8151475",4.20365666143011,6.33104874404226,6.57318436439105,6.56813966365556,5.92794392674905
"8124134",7.27906312131078,6.89404574743411,7.21028756983942,7.09161082617203,6.46273672698219
"7971373",7.00804105562993,7.96036528477892,7.79048572500583,7.82684659302225,7.98469076108279
"8069472",1.36910504498628,1.75417031577095,1.75417031577095,2.07376747324862,2.01850587398445
"7965523",7.13622533356569,7.13656829614673,7.43353112621728,7.43570976702874,6.46394771840281
"8159476",6.17993995084048,6.98047815256907,6.76016848216889,6.76016848216889,6.98187206915946
"7909545",7.08408138591804,6.20319797795106,6.45868935411838,6.45868935411838,5.74349408851538
"7920984",9.3336953495474,10.4346241185077,10.1902699445183,10.1902699445183,10.2259058631792
"8167835",6.37327156192496,7.07546639161727,7.15086202040746,7.16044223907948,6.64001043697802
"7937878",4.06748634251554,4.17988179480432,3.60644613287932,3.40725667672484,4.01556174404539
"8068522",9.47914418040732,6.97560663187773,7.19766941747348,7.19766941747348,6.54531852302292
"8164729",6.38699775853151,7.00507753010113,7.15125399989585,7.18733543195157,6.55759478163147
"8120838",5.21951708522293,8.24508485876269,8.71694952216802,8.77309131210987,7.78879735544541
"8057056",3.93160645402179,5.00881265998905,5.00881265998905,5.14810045286029,5.14127743230861
"8116649",6.82235546015576,7.99035672341069,7.77120602962572,7.86062479947653,8.65031959990279
"8007302",8.54880672272741,9.54473271624372,9.35710341958812,9.35710341958812,9.83065940522593
"8000603",8.45086576094742,9.27174298605275,9.10957191257336,9.10957191257336,9.73517026982285
"8163185",10.5260049852586,9.88337128441984,10.0402843202308,10.0402843202308,9.23818162154619
"7958174",11.2766054327348,9.78664271706338,9.76453336024681,9.76453336024681,9.07510546774157
"8019842",7.27937941064873,8.37200626086756,8.61626533848944,8.44375606002782,8.59019800516669
"8097801",4.96628941524674,8.24310106312422,8.33544873487313,8.38720144920804,8.73807894099589
"8039504",6.69072791404113,7.10580487431787,6.37794966694508,6.5514553870741,7.31302593706607
"7993296",5.95639676139238,7.76594277563876,7.72981045111186,7.72981045111186,8.43308238877636
"8039692",6.58046855103484,8.03071621326324,8.77895773694109,8.57785542539656,6.27361143192844
"8027363",3.44574247048874,3.76670520970145,4.49580170183735,4.27011691232542,3.01582510796924
"7982938",5.78382418221496,7.45189343333521,7.46598580116151,7.46598580116151,8.07916650470318
"8142685",3.8157032527314,4.70885748430594,4.44627203349561,4.37963747181002,5.57105731284819
"8070655",9.00977302332564,9.83241641753254,9.98847967816706,9.78856438310297,9.24199695522022
"8180373",7.04666279627687,7.01142648110507,7.33950517532451,7.29601649151641,6.19252367488041
"8094778",9.60808180373522,10.2300157004552,10.1729972563185,10.2177785963965,10.1729972563185
"7950307",5.62865873928981,6.95489600379538,7.01296402431291,6.95489600379538,7.51635403921107
"8099897",10.6054270399428,9.77910153539282,9.90085660092846,9.90085660092846,8.9822221310826
"8042270",10.0818837776848,11.0657593304948,11.3934956030479,11.1284585322777,10.7449933657376
"8100734",1.55126629583372,1.39873159546031,1.93015856005046,2.01596245786179,2.82460429762368
"8097017",3.87859594992948,8.28171300007821,8.13727033001958,7.97213198800449,7.56502744064825
"8082229",7.33684767669146,8.47287788548877,8.62050961053225,8.48459968364187,8.08238128587715
"7958455",6.17919873578857,8.44458449035149,8.56762136870406,8.5800637507768,8.44458449035149
"7901212",5.68358580752559,6.56124887703107,6.77204438123029,6.51721360643199,6.87658777988638
"7921738",6.76756794439432,7.52667562579935,7.56718236288587,7.52667562579935,7.68715934478979
